"","GEOID","car_pct_2010","transit_pct_2010","bicycle_pct_2010","walk_pct_2010","car_pct_2011","transit_pct_2011","bicycle_pct_2011","walk_pct_2011","car_pct_2012","transit_pct_2012","bicycle_pct_2012","walk_pct_2012","car_pct_2013","transit_pct_2013","bicycle_pct_2013","walk_pct_2013","car_pct_2014","transit_pct_2014","bicycle_pct_2014","walk_pct_2014","car_pct_2015","transit_pct_2015","bicycle_pct_2015","walk_pct_2015"
"1752","06037552002",92.1238938053097,2.56637168141593,0,1.63716814159292,87.8026905829596,4.2152466367713,0,2.91479820627803,88.8561320754717,6.19103773584906,0,2.35849056603774,90.4504504504504,5.46546546546547,0,3.6036036036036,93.8317757009346,3.73831775700935,0,1.80685358255452,92.4194567277322,4.16929879974731,0,1.89513581806696
"1753","06037552100",84.0316205533597,8.61660079051383,0.790513833992095,2.76679841897233,85.6216216216216,6.12612612612613,0.720720720720721,2.77477477477477,87.598944591029,2.81442392260334,0,5.18909410729991,91.9666374012291,1.53643546971027,0,3.68744512730465,94.0067057837385,1.13160100586756,0,3.35289186923722,93.3387161889382,3.63342753330642,0.282599919257166,2.30117077109407
"1754","06037552200",89.8185483870968,6.80443548387097,0,2.77217741935484,87.4808380173735,8.94225855901891,0,2.40163515585079,87.4654013444049,5.02174772637406,0,3.44009489916963,85.1492826677007,6.63047692904226,0,2.9468786351299,88.3823529411765,5.11029411764706,0.882352941176471,2.72058823529412,89.7585954645209,3.474762253109,0.877834674469641,2.63350402340892
"1755","06037552301",92.1885995777621,2.11118930330753,0,3.44827586206897,92.9133858267717,2.0997375328084,0,4.13385826771654,88.8008452192287,5.33544638140518,0,3.64500792393027,90.6380753138075,5.3347280334728,1.09832635983264,1.15062761506276,88.4179398718581,6.25924100542139,0.492853622474125,1.23213405618531,91.6164891153312,2.40852246410375,0.370541917554423,3.01065308012969
"1756","06037552302",82.5049701789264,2.48508946322068,6.56063618290259,1.0934393638171,85.2425180598555,2.78637770897833,7.12074303405573,1.44478844169247,92.9637526652452,2.20326936744847,0,3.83795309168444,91.816223977028,3.30222541277818,0,3.30222541277818,92.9655172413793,4.06896551724138,0,0.482758620689655,93.3022714036109,4.01863715783343,0.69889341875364,0.5824111822947
"1757","06037552400",90.8872901678657,5.2757793764988,0.815347721822542,1.1031175059952,90.4279797514956,4.04970087436723,0.87436723423838,1.74873446847676,85.097192224622,3.67170626349892,7.12742980561555,0.647948164146868,89.2278360343184,6.48236415633937,0.667302192564347,0.571973307912297,90.1815181518152,7.50825082508251,0.33003300330033,0.577557755775578,94.6654611211573,3.43580470162749,0.452079566003617,0.54249547920434
"1758","06037552601",89.8799313893654,2.45854774156661,0.857632933104631,0,89.6685082872928,2.32044198895028,1.04972375690608,0.773480662983425,93.2337069323371,4.23412204234122,0,1.78497301784973,90.6882591093117,6.52271704903284,0,1.57444894287,95.119825708061,2.87581699346405,0,0.915032679738562,93.7071917808219,1.96917808219178,0.513698630136986,1.11301369863014
"1759","06037552602",90.2148760330579,1.55371900826446,0.396694214876033,2.01652892561983,92.1608040201005,1.17252931323283,0.368509212730318,1.97654941373534,89.8412698412698,3.49206349206349,1.05820105820106,0.582010582010582,91.0334346504559,3.3434650455927,0,0.506585612968592,92.1671018276762,3.28981723237598,0,0.522193211488251,89.2857142857143,3.21931589537223,0,0.553319919517103
"1760","06037552700",87.1011084984884,6.51662747732617,0,3.89654014108163,89.3197278911565,5.98639455782313,0,3.80952380952381,93.4699548454324,1.77144841959014,0.347342827370615,2.22299409517193,91.971043106285,3.52089503126028,0.723922342875946,2.07305034550839,93.8648293963255,3.60892388451444,0.328083989501312,1.60761154855643,91.3126188966392,2.69499048826886,0.317057704502219,1.68040583386176
"1761","06037552800",88.5061171925306,7.63039278815196,0,2.96200901481004,90.1927629354075,6.56070341562394,0,2.2658099425093,89.9790502793296,5.06284916201117,0,3.91061452513966,89.6193771626298,4.19069588619762,0,5.22875816993464,90.8316430020284,4.0973630831643,0,5.0709939148073,94.5529676934636,2.36664162283997,0,2.47933884297521
"1762","06037552900",94.6859903381642,3.18840579710145,0,0.531400966183575,93.1277533039648,2.81938325991189,0,1.76211453744493,92.2112211221122,5.18151815181518,0,1.05610561056106,92.9669610729473,5.07033038927053,0,0,92.4686192468619,3.83006115223688,0,0.257483102671387,93.1793576326236,1.6600505232768,0,1.29916997473836
"1763","06037553000",92.7784974093264,4.08031088082902,0,1.03626943005181,91.5008431703204,6.070826306914,0,0.978077571669477,89.9436846339501,5.10860820595334,1.04585679806919,2.13193885760257,91.953125,4.375,0.625,1.484375,94.4369672498878,3.14042171377299,0.628084342754598,1.2561686855092,92.4711316397229,3.09468822170901,0.831408775981524,1.2933025404157
"1764","06037553100",94.4150693985459,3.73430270984798,0.330469266358229,0.627891606080635,94.0494832445976,3.97745067334795,0.344503601628562,0.720325712496085,91.59231297186,5.45641729581332,0,0.686341798215511,93.3943754087639,4.18574231523872,0,0.39241334205363,93.1502423263328,4.03877221324717,0,0.290791599353796,90.4888593282341,4.72231459926837,0,1.39674093781177
"1765","06037553200",93.9322301024429,0,1.02442868400315,0.788022064617809,93.2890855457227,0.811209439528024,0.884955752212389,0.737463126843658,94.6335078534031,2.42146596858639,1.11256544502618,0.294502617801047,93.4864586904354,3.05107987658553,1.81693520740487,0.514226945491944,95.067264573991,2.78667520819987,1.18513773222293,0,94.9197860962567,1.96078431372549,1.06951871657754,0
"1766","06037553300",90.0494001411433,1.69371912491179,0.564573041637262,3.03458009880028,91.1665542818611,1.95549561699258,0,3.03438975050573,93.5096153846154,1.36217948717949,0.881410256410256,0.560897435897436,94.3786982248521,1.55325443786982,0,0.813609467455621,92.8774928774929,1.13960113960114,2.27920227920228,0.997150997150997,94.1935483870968,1.14695340501792,2.07885304659498,0.931899641577061
"1767","06037553400",94.0832249674902,3.44603381014304,1.62548764629389,0.845253576072822,92.6343729263437,4.24684804246848,2.12342402123424,0.99535500995355,88.8162197514716,4.44735120994114,0,2.55068672334859,85.2559726962457,7.98634812286689,0,2.66211604095563,89.5709570957096,7.32673267326733,0,0,93.4712346477052,5.42986425339367,0,0.452488687782805
"1768","06037553502",92.8714859437751,0.502008032128514,0,0,91.699604743083,0.790513833992095,0,0,89.6103896103896,6.75324675324675,1.94805194805195,1.16883116883117,78.07066741447,15.6477846326416,1.34604598990466,2.69209197980931,80.1757276221856,10.3239978034047,2.25151015925316,3.67929708951126,84.2049656629688,9.66719492868463,0.422609614368727,2.79978869519282
"1769","06037553503",88.9668069191211,3.50631136044881,0,0.18700327255727,91.6938870741951,3.03313112459169,1.77321511899207,0,90.9014321819714,1.43218197135636,0,0,91.2264995523724,4.4762757385855,0,0,88.2132834424696,5.70626753975678,0,0.374181478016838,89.8014440433213,9.02527075812274,0,0.270758122743682
"1770","06037553504",84.7288296860133,4.61465271170314,1.47478591817317,1.99809705042816,85.2777777777778,3.47222222222222,1.62037037037037,1.57407407407407,89.0848026868178,3.14861460957179,1.51133501259446,3.73635600335852,87.1559633027523,5.06771515945828,1.70380078636959,3.01441677588467,82.2731524789523,6.40785781103835,2.71281571562208,5.75304022450889,85.4784081287045,5.41913632514818,2.11685012701101,4.65707027942422
"1771","06037553601",89.8477157360406,4.45572476029329,0,3.66610265087422,90.5545399146862,4.14381474710542,0.792199878123096,3.16879951249238,87.8155339805825,2.0873786407767,1.35922330097087,1.31067961165049,90.0751879699248,1.35338345864662,1.60401002506266,1.2531328320802,87.9115226337449,4.06378600823045,1.69753086419753,1.23456790123457,87.0322911327524,3.99794976934905,0,4.10046130189646
"1772","06037553602",85.0371216447744,3.25528269560251,0,6.45345516847516,85.0348027842227,4.58236658932715,0,6.67053364269141,91.9258373205742,0.956937799043062,1.01674641148325,3.16985645933014,92.7320954907162,0.742705570291777,0.742705570291777,1.27320954907162,91.2630579297246,1.47198480531814,1.09211775878443,1.61443494776828,88.942731277533,2.02643171806167,1.05726872246696,3.52422907488987
"1773","06037553701",90.5524861878453,1.76795580110497,0.773480662983425,0.883977900552486,86.8514150943396,3.125,3.06603773584906,1.47405660377358,84.6590909090909,0.883838383838384,0.252525252525253,8.08080808080808,87.6165113182423,1.4647137150466,0.399467376830892,7.05725699067909,89.4267515923567,2.1656050955414,0.318471337579618,2.35668789808917,89.5412844036697,1.8348623853211,0.305810397553517,2.20183486238532
"1774","06037553702",78.5665990534145,12.237998647735,0.676132521974307,5.67951318458418,83.5142469470828,6.44504748982361,0.814111261872456,5.49525101763908,85.9499083689676,6.04764813683567,2.38240684178375,2.56566890653635,84.8148148148148,5,2.59259259259259,2.28395061728395,84.9258160237389,5.99406528189911,1.66172106824926,1.66172106824926,84.343163538874,6.54155495978552,2.35924932975871,1.76943699731903
"1775","06037553801",88.6821116597038,5.50702620584884,0,4.40562096467907,85.3705859526581,9.23554520760574,0,3.80287155607295,84.625,7.3125,0.5,4.375,84.1455044612217,5.42210020590254,0.480439258750858,4.25531914893617,80.3921568627451,8.18120351588911,0,4.53008789722786,82.0170109356014,6.07533414337789,2.06561360874848,2.61239368165249
"1776","06037553802",86.4178530203925,3.84763370527126,0,2.50096190842632,91.0342115611483,2.12347620920173,0.589854502556036,2.04482894219426,83.5227272727273,8.96915584415584,0,4.66720779220779,84.1910251132153,9.71593248250309,0,3.7463976945245,85.3061224489796,6.80272108843537,0,3.17460317460317,85.7779759251003,5.61747659384753,0.445831475702185,1.38207757467677
"1777","06037553901",85.7303792714983,6.45888096132182,0,5.25722868944799,89.7786720321932,3.82293762575453,0,5.75452716297787,91.2457912457912,1.49644594089039,0.411522633744856,3.85334829779274,91.2509307520477,2.75502606105733,0.483991064780342,3.23901712583768,91.2267657992565,3.42007434944238,0.520446096654275,3.60594795539033,92.2787837376153,3.51896139391869,0.444140758455757,2.69900922446191
"1778","06037553902",95.8115183246073,2.03606748109366,0,0,95.4468802698145,1.96739741427768,0,0,87.495145631068,5.59223300970874,0,6.44660194174757,88.4883720930233,4.76744186046512,0,6.12403100775194,86.8811881188119,5.07425742574257,1.36138613861386,6.14686468646865,87.8993610223642,3.27476038338658,1.2779552715655,4.95207667731629
"1779","06037554001",90.3781512605042,4.28571428571429,0.378151260504202,1.80672268907563,92.4716553287982,2.35827664399093,0.317460317460317,1.40589569160998,93.2558139534884,3.54651162790698,0,0,93.2801822323462,4.1002277904328,0,0,90.9677419354839,5.80645161290323,0,0,95.5765047135606,2.17548948513416,0,0
"1780","06037554002",79.9732977303071,8.41121495327103,0,3.53805073431242,86.554054054054,3.71621621621622,0.608108108108108,4.25675675675676,89.8172323759791,4.78677110530896,0.348128807658834,1.91470844212359,88.9515749882463,5.82980724024448,0.423131170662906,1.78655383168782,87.7241379310345,6.02298850574713,1.05747126436782,1.33333333333333,89.8519163763066,5.79268292682927,0.914634146341463,0
"1781","06037554101",97.869101978691,0,0,2.13089802130898,90.6882591093117,0,0,9.31174089068826,84.9695328368314,4.3331076506432,0.812457684495599,3.7914691943128,86.7812293456709,5.75016523463318,0.594844679444812,0.660938532716457,84.5533498759305,4.71464019851117,3.78411910669975,1.98511166253102,82.9447852760736,4.96932515337423,3.68098159509202,3.55828220858896
"1782","06037554103",100,0,0,0,98.2236154649948,1.77638453500522,0,0,91.1684782608696,0.407608695652174,0,8.42391304347826,89.6732026143791,2.61437908496732,0,7.71241830065359,83.5281615302869,4.14452709883103,0.212539851222104,10.0956429330499,92.4380704041721,3.52020860495437,0.91264667535854,1.82529335071708
"1783","06037554104",86.3921568627451,3.6078431372549,0,6.74509803921569,84.3181818181818,3.56060606060606,0,7.76515151515152,94.7191011235955,1.79775280898876,2.13483146067416,0.449438202247191,92.8733031674208,1.13122171945701,2.14932126696833,1.13122171945701,89.6842105263158,1.47368421052632,2.10526315789474,1.57894736842105,87.8071833648393,1.60680529300567,1.51228733459357,1.89035916824197
"1784","06037554105",91.497975708502,1.67727009832273,0,1.79294389820706,92.9702343255225,1.89993666877771,0,2.72324255858138,86.1136158701533,4.95942290351668,1.03697024346258,3.65193868349865,81.4460393407762,3.50877192982456,1.16959064327485,7.6555023923445,80.99084544965,3.93107162089391,1.07700592353258,9.15455035002693,87.2112676056338,2.36619718309859,1.35211267605634,4.33802816901408
"1785","06037554201",89.2006352567496,2.59396506087877,0.688194812069878,0,88.8888888888889,4.62492949802594,0.676818950930626,2.82007896221094,91.4448669201521,2.02788339670469,0,2.59822560202788,87.5385564466379,5.4287476866132,0,0.493522516964837,88.8082274652148,5.98911070780399,0,0.423472474289171,87.6506024096386,5.78313253012048,0,0.72289156626506
"1786","06037554203",81.5326633165829,9.73618090452261,1.0678391959799,3.51758793969849,75.6368386675376,10.5160026126715,2.41672109732201,3.00457217504899,91.7205692108668,3.751617076326,0,2.39327296248383,92.3510971786834,3.32288401253919,0,2.50783699059561,94.9880668257756,2.9236276849642,0,1.67064439140811,93.9095127610209,2.03016241299304,1.68213457076566,1.33410672853828
"1787","06037554204",91.2302839116719,0.82018927444795,0,1.26182965299685,95.273631840796,1.90713101160862,0,0,80.6271777003484,3.27526132404181,1.81184668989547,3.97212543554007,81.3053988718775,4.99597099113618,2.33682514101531,4.19016921837228,82.9881656804734,7.02662721893491,1.55325443786982,0.517751479289941,88.280701754386,2.59649122807018,1.75438596491228,0.631578947368421
"1788","06037554301",90.9584086799277,1.92887281494876,0,5.5455093429777,80.7142857142857,6.97802197802198,0.879120879120879,9.83516483516484,94.2503639010189,2.25618631732169,0,0,91.8937329700273,5.38147138964578,0,0,92.5,4.11764705882353,0,0,91.7888563049853,3.0058651026393,0,0
"1789","06037554302",90.8299180327869,4.86680327868852,0,1.99795081967213,92.5418569254186,3.75443937087773,0,0.963977676306443,79.4341675734494,8.16104461371055,1.08813928182807,7.18171926006529,79.8466593647317,8.54326396495071,0.930996714129244,6.29791894852136,86.7160775370582,7.01254275940707,1.14025085518814,2.67958950969213,81.7118226600985,11.3916256157635,1.10837438423645,1.41625615763547
"1790","06037554403",89.8329355608592,5.29832935560859,0,1.76610978520286,87.037037037037,9.30799220272904,0,0.389863547758285,93.3155080213904,3.47593582887701,0,0.846702317290553,93.0272108843537,3.65646258503401,0,0.722789115646258,89.2193308550186,3.85687732342007,0.975836431226766,0.882899628252788,89.1936824605154,3.90689941812136,0.831255195344971,0.332502078137988
"1791","06037554404",88.2866043613707,3.98753894080997,0,2.99065420560748,88.622754491018,3.12707917498337,0,2.86094477711244,86.9123931623932,10.5769230769231,0,0,89.0502117362371,8.71143375680581,0,0,87.8619839802834,10.2279728897104,0,0,88.8816219751472,9.1563113145847,0,1.43884892086331
"1792","06037554405",94.0698230511717,4.92587278813965,0,0,92.7461139896373,2.93609671848014,0.993091537132988,0,85.4601701469451,3.17092034029389,0,3.94431554524362,83.2672482157018,4.52022204599524,0,3.01348136399683,87.2058823529412,3.89705882352941,0,1.25,91.9757759273278,2.49810749432248,0,1.28690386071158
"1793","06037554406",94.8689956331878,2.45633187772926,0,0,92.5507900677201,3.27313769751693,0,0,91.063829787234,4.46808510638298,1.02127659574468,0,91.1688311688312,4.84848484848485,1.25541125541126,0,91.6221765913758,4.14784394250513,0.698151950718686,0,91.8349429323968,3.95083406496927,1.14135206321334,0
"1794","06037554511",93.2755775577558,2.80528052805281,0,0,93.4034803723189,1.17361392148928,0,1.17361392148928,90.6071613907628,2.54281266216918,0,0,89.2023874118285,3.52685838307108,0,0,87.6772082878953,3.54416575790622,0,0,88.0760368663594,4.32027649769585,0,0.633640552995392
"1795","06037554512",94.9624060150376,0.75187969924812,0,0,94.4776119402985,0.82089552238806,0,0,92.6819126819127,1.4968814968815,0,0.415800415800416,91.4770536058619,2.62244504435017,0,0.385653682992673,89.8612181958365,4.47185813415574,0,0.424055512721665,86.6921606118547,5.96558317399618,0.267686424474187,0.879541108986616
"1796","06037554513",93.2758620689655,1.83908045977011,0,0.574712643678161,92.8733031674208,1.30090497737557,0,1.30090497737557,95.1492537313433,1.34328358208955,0,0,95.5661124307205,1.50435471100554,0,0,95.8265139116203,1.47299509001637,0,0,95.1986754966888,1.32450331125828,0,0
"1797","06037554514",95.1820728291316,2.63305322128852,0,0,95.4913294797688,2.42774566473988,0,0,92.462311557789,2.34505862646566,0,1.22836404243439,95.3863898500577,1.90311418685121,0,0.576701268742791,94.7569634079738,1.96613872200983,0,0.873839432004369,95.0591868244982,1.8013381369017,0,0.823468862583634
"1798","06037554515",96.4075382803298,1.00117785630153,0,0.824499411071849,95.3051643192488,0.834637454355764,0,0.573813249869588,95.1409718056389,3.47930413917217,0,0,92.8214731585518,3.43320848938826,0,0,94.5625,1,0,0,93.6554132712456,1.39697322467986,0,0
"1799","06037554516",90.6563354603464,2.00546946216955,0.638103919781221,1.82315405651778,92.3354373309288,1.21731289449955,0.856627592425609,0.901713255184851,94.8140387637507,1.36196961760084,0,0,95.6544502617801,2.09424083769634,0,0,94.6326211568525,2.50130276185513,0,0,94.7633434038268,2.51762336354481,0,0
"1800","06037554517",93.7702265372168,4.32847896440129,0,0.485436893203883,96.2605042016807,2.3109243697479,0.0420168067226891,0.546218487394958,93.0031803725579,1.18128123580191,1.59018627896411,0.908677873693776,91.9747520288548,1.57799819657349,1.75834084761046,0.541027953110911,92.7155371138774,1.98248040571692,1.42923005993545,0.553250345781466,91.25,2.25961538461538,0.865384615384615,0.576923076923077
"1801","06037554518",88.5443037974683,3.10126582278481,0,1.39240506329114,88.2352941176471,4.59770114942529,0,1.41987829614604,95.0805767599661,1.44189991518236,0,0.593723494486853,95.8333333333333,1.48237179487179,0,0,94.9961210240497,1.08611326609775,0,0,94.1434262948207,0.318725099601594,0,0
"1802","06037554519",89.9608865710561,1.52107779226423,0,3.73750543242069,89.9320305862362,4.035683942226,0,2.25148683092608,90.8339076498966,3.6526533425224,0,1.44727773949001,89.0173410404624,4.11849710982659,0,1.73410404624277,91.5088177661659,3.52710646636185,0,0,91.7366946778711,2.73109243697479,0,2.10084033613445
"1803","06037554521",94.1587823940765,1.68654874537227,0,0.370218017276841,94.2112240388864,1.63499779054353,0,0.397702165267344,91.4151313210506,4.11603292826343,0,2.31281850254802,90.7228915662651,4.8995983935743,0,0.321285140562249,90.2501839587932,4.96688741721854,0.294334069168506,0.367917586460633,92.203513909224,4.24597364568082,0.439238653001464,0.512445095168375
"1804","06037554522",93.2840068298236,3.5287421741605,0,0,94.4146079484425,4.45757250268528,0,0,93.7922297297297,1.52027027027027,0,0,94.2244224422442,1.23762376237624,0,0,93.1638913234005,1.44609991235758,0.525854513584575,0,94.1123188405797,0,0.36231884057971,0.317028985507246
"1805","06037554600",88.7824897400821,4.37756497948016,2.78157774737802,1.18559051527588,89.5612708018154,3.27786182551689,3.17700453857791,1.31114473020676,94.5219123505976,2.93824701195219,0.348605577689243,1.19521912350598,94.1793392763503,2.51704247509177,0.367068694284216,0.996329313057158,93.0754536771729,2.14899713467049,0.811843361986628,2.10124164278892,94.4970681100586,0.76680198466396,0.9021199819576,2.16508795669824
"1806","06037554700",90.3886925795053,2.75618374558304,3.53356890459364,2.75618374558304,84.2759477936606,0.74580484773151,3.10752019888129,1.98881292728403,89.5598771750256,3.37768679631525,3.58239508700102,1.79119754350051,90.7011437095972,3.82894082545997,2.83441074092491,1.74042764793635,91.5506958250497,2.63419483101392,2.23658051689861,1.93836978131213,91.3000977517107,1.95503421309873,1.31964809384164,3.17693059628543
"1807","06037554801",94.9633407714377,1.37073637233025,1.5938795027096,0,94.8103078024338,0.608446671438797,1.82534001431639,0.286327845382963,85.3381208856972,0.897666068222621,0.239377618192699,1.79533213644524,85.901249256395,1.30874479476502,0.713860797144557,1.13027959547888,83.9616995810892,1.61579892280072,2.33393177737881,0.957510472770796,79.5883361921098,1.60091480846198,4.23098913664951,3.54488279016581
"1808","06037554802",83.8268792710706,3.70972990562968,2.2128213472177,5.6622193296453,84.3236409608091,5.30973451327434,1.5802781289507,2.18078381795196,94.7058823529412,1.280276816609,1.4878892733564,0.103806228373702,91.8474457662701,1.3296011196641,1.60951714485654,1.78446466060182,92.1390778533636,2.07860922146636,0,2.15419501133787,91.4296998420221,2.25118483412322,0,2.01421800947867
"1809","06037554900",92.3661360347323,2.93053545586107,0,2.06222865412446,91.3699690402477,3.1733746130031,0,2.39938080495356,81.965734896303,6.52239254583709,3.18605350165314,2.31439735497445,84.6932698034544,4.76474091721263,2.23347230494342,2.59082787373437,85.6850117096019,3.42505854800937,1.37587822014052,4.06908665105386,86.1102741789696,3.04308526664658,1.416089183489,4.63995179270865
"1810","06037555001",96.9479353680431,0,1.61579892280072,0,97.0383275261324,0,1.85830429732869,0.464576074332172,91.0271095838106,3.62733867888507,0.534555173730431,2.13822069492173,89.2274678111588,4.67811158798283,0.815450643776824,1.84549356223176,89.974182444062,4.64716006884682,0.817555938037866,1.67814113597246,89.6835717381881,4.20459471174686,0.780234070221066,1.99393151278717
"1811","06037555002",90.5641370047011,2.71994627266622,1.77971793149765,2.9214237743452,89.1108247422681,2.73840206185567,1.38530927835052,4.51030927835052,94.4407677035076,0,2.25016545334216,2.05162144275314,94.4370860927152,0,0,3.50993377483444,93.4287573194535,0.455432661027977,0,2.14703968770332,94.1335131490222,0.809170600134862,0,1.48347943358058
"1812","06037555102",96.3660834454912,1.2561686855092,0,0.897263346792283,96.8056787932564,1.02040816326531,0,1.59716060337178,88.0366161616162,3.75631313131313,1.35732323232323,4.67171717171717,88.3518776077886,2.74687065368567,1.49513212795549,4.34631432545202,86.3013698630137,4.03749098774333,2.1268925739005,3.82119682768565,84.1616017161244,3.9327851269217,1.85913478727208,4.11154808723632
"1813","06037555103",98.4548527281507,0.67600193143409,0,0,99.0830945558739,0,0,0,95.0812472551603,0.834431269213878,0,1.93236714975845,94.392523364486,0.849617672047579,0,2.03908241291419,94.5149592021759,0.407978241160471,0,1.72257479601088,91.6336415675914,1.1889035667107,0,2.24570673712021
"1814","06037555104",92.7363807138385,0.939261114589856,0,0,94.0484429065744,0.69204152249135,0,0,92.5402242808386,4.92442710872745,0.68259385665529,1.07264748902974,84.9529780564263,12.0167189132706,0.470219435736677,1.30616509926855,84.1961852861035,12.7520435967302,0.217983651226158,1.30790190735695,81.7765042979943,13.5243553008596,1.83381088825215,1.48997134670487
"1815","06037555202",86.4035087719298,3.42902711323764,1.15629984051037,7.01754385964912,81.9909128459314,5.0392399834779,1.52829409334986,8.50888062783974,89.5890410958904,3.97260273972603,0,0,90.3353057199211,3.02432610124918,0,0.920447074293228,90.6488549618321,2.98982188295165,0,1.52671755725191,90.087660148348,3.37154416722859,0,1.55091031692515
"1816","06037555211",87.3050259965338,3.16291161178509,0,2.59965337954939,85.0639386189258,4.55242966751918,0,2.60869565217391,82.2683706070288,4.71246006389776,1.55750798722045,8.74600638977636,84.5881310894597,2.70150575730735,0.70859167404783,7.4844995571302,85.1902173913043,4.1213768115942,0.769927536231884,4.80072463768116,82.6148744670772,4.45286594031265,0,5.873993368072
"1817","06037555212",91.1749615187275,0.667008722421755,2.71934325295023,1.38532580810672,93.5975609756098,0.76219512195122,0.76219512195122,1.3719512195122,86.1162361623616,4.28966789667897,0,2.12177121771218,83.7916063675832,6.94645441389291,0,3.32850940665702,89.5960154952961,4.70392916436082,0,2.82235749861649,93.7942297223734,2.55851932498639,0,1.68753402286336
"1818","06037570001",90.5813097866078,2.79617365710081,0.735835172921266,1.03016924208977,92.5637393767705,1.77053824362606,1.13314447592068,0.56657223796034,92.6221335992024,1.29611166500499,0.398803589232303,2.8913260219342,94.1932168550874,1.2846865364851,0.411099691675231,1.90133607399794,94.7784115840281,1.4918824045634,0,1.79903466432646,94.8620361560419,1.56993339676499,0,2.14081826831589
"1819","06037570002",91.5004748338082,1.85185185185185,0.997150997150997,0,92.2974176313446,1.8699910952805,1.15761353517364,0,92.5098554533509,2.49671484888305,0.722733245729304,0.525624178712221,93.3057280883368,3.03657694962043,1.0351966873706,0,96.0958904109589,1.02739726027397,0.410958904109589,0.136986301369863,96.6352624495289,1.00942126514132,0.403768506056528,0.0672947510094213
"1820","06037570003",88.2845188284519,5.09065550906555,1.67364016736402,0.557880055788006,91.3290113452188,5.18638573743922,1.78282009724473,0.648298217179903,93.8482263134261,2.15536596317917,1.12258643915582,0,93.6748329621381,2.2271714922049,0.534521158129176,0,94.9742268041237,0.859106529209622,0.472508591065292,0,95.6581986143187,1.52424942263279,0,0
"1821","06037570100",89.0322580645161,4.36432637571157,2.42884250474383,0.834914611005693,88.4677419354839,4.35483870967742,1.37096774193548,1.93548387096774,87.218045112782,8.52130325814536,2.33918128654971,1.00250626566416,86.7573371510379,8.66141732283465,2.21904080171797,1.36005726556908,90.3316866619619,4.51658433309809,2.75229357798165,1.48200423429781,90.7241659886086,6.18388934092758,0,0.244100895036615
"1822","06037570202",81.3633864760858,11.544804837823,0,4.17811984606927,82.4924012158055,10.516717325228,0,3.58662613981763,89.2872952633909,4.07259849490925,1.46082337317397,2.34617087206729,86.5467009425878,6.04113110539846,1.11396743787489,3.59897172236504,85.4552946023898,5.56242274412855,0.947672023073754,3.74948496085703,86.8334700574241,4.79901558654635,1.43560295324036,2.42001640689089
"1823","06037570203",82.8212290502793,12.5698324022346,0,0.698324022346369,77.4729241877256,13.5018050541516,0,0.649819494584838,87.751134154245,8.4899546338302,0,1.29617627997408,87.515762925599,6.17906683480454,0,3.02648171500631,83.2238805970149,8.65671641791045,0,0.955223880597015,77.187332259796,10.6280193236715,1.50295222758991,2.57648953301127
"1824","06037570204",89.5271453590193,4.93870402802102,0.420315236427321,2.03152364273205,87.2857142857143,6.28571428571429,0.535714285714286,2.10714285714286,81.7444219066937,10.8857336037863,0,1.21703853955375,79.1968400263331,16.1290322580645,0,1.18499012508229,84.8270995059986,9.95059985885674,0,1.3408609738885,89.568345323741,4.31654676258993,0,1.00719424460432
"1825","06037570301",87.984496124031,7.75193798449612,0.581395348837209,0.322997416020672,87.6138433515483,8.68245294474803,0.667880995749848,0.546448087431694,85.5572998430141,6.49921507064364,1.03610675039246,1.88383045525903,85.1714862138534,5.71620712844654,1.07599193006052,2.45460659045057,87.4403815580286,4.1335453100159,1.14467408585056,2.38473767885533,88.8824044353662,5.63174788444704,0.583600817041144,0
"1826","06037570303",93.8663745892662,5.58598028477547,0,0.547645125958379,90.6989543203082,7.87011557512383,0,1.43093010456797,89.6474538332401,7.89031897034135,0.615556799104645,0.559597090095131,94.205495818399,4.1816009557945,0,0,87.6353276353276,7.80626780626781,0,1.36752136752137,90.2007083825266,7.26092089728453,0,1.35773317591499
"1827","06037570304",92.866847826087,2.58152173913043,0,4.14402173913043,92.8571428571429,2.96495956873315,1.21293800539084,1.81940700808625,93.2279909706546,5.13544018058691,0.507900677200903,1.12866817155756,89.9727520435967,6.86648501362398,0.817438692098093,1.19891008174387,88.3314543404735,7.94813979706877,0.732807215332582,1.80383314543405,88.6339937434828,6.98644421272158,0.677789363920751,2.65901981230448
"1828","06037570402",87.7720870678617,6.53008962868118,0,0,80.5907172995781,10.6188466947961,0,0,89.0660592255125,8.12452543659833,1.21488230827639,0,91.7933130699088,6.23100303951368,1.21580547112462,0,90.9350463954318,6.42398286937901,1.2847965738758,0,90.2524544179523,6.73211781206171,1.40252454417952,0
"1829","06037570403",93.5719019218025,2.25314777998675,1.32538104705103,1.52418820410868,87.1665465032444,5.04686373467916,1.22566690699351,2.95602018745494,85.47062539482,7.07517372078332,0,0,85.531914893617,6.01823708206687,0,0,83.2179009057006,7.24560468833245,0,0,88.0019831432821,4.95785820525533,0,0
"1830","06037570404",91.0566868464502,3.79746835443038,0,0,91.1932672076946,3.99759543131951,0,0.36068530207394,89.3424036281179,5.5177626606198,0,3.02343159486017,86.7052023121387,6.85383980181668,0,3.05532617671346,88.5355029585799,7.17455621301775,0,1.03550295857988,88.9619883040936,6.79824561403509,0,0.804093567251462
